2.07,0.205690479017,0.121710342613,0.0177932940326,0.0150248706367,0.0128556549385,0.0111244174698,0.0803478433659,0.00972072207073,0.00856686709773,0.0569779720268,0.0424980328547,0.0329104766427,0.0262360304868,0.0214037959435
2.08,0.231612343318,0.137048723857,0.0200356698372,0.0169183596288,0.0144757714574,0.0125263571291,0.0904735716085,0.0109457629167,0.00964649493202,0.0641585438553,0.0478537899417,0.0370579749308,0.0295423907293,0.0241011803661
2.09,0.256376456927,0.151702045519,0.0221778941979,0.0187272795418,0.016023528558,0.0138656818241,0.100147053487,0.0121160896469,0.0106779032456,0.0710184091212,0.0529703423404,0.0410202331084,0.0327010786897,0.0266780912516
2.1,0.279897739187,0.165619964016,0.0242126071961,0.0204454155724,0.0174936086992,0.0151377901128,0.10933505437,0.013227681436,0.0116575484876,0.0775339997747,0.0578301114022,0.0447836382699,0.0357012422432,0.0291256752535
2.11,0.302096677606,0.178755430536,0.0261329305887,0.0220669596498,0.0188810423504,0.0163383816985,0.11800651469,0.0142767806052,0.0125821190173,0.0836832901955,0.0624166689268,0.0483354684169,0.0385327394905,0.0314356584397
2.12,0.322899578268,0.191064839212,0.0279324894695,0.0235865287267,0.0201812236417,0.0174634709718,0.126132647761,0.015259904455,0.0134485455339,0.0894458665562,0.0667147888983,0.0516639325229,0.0411861706974,0.0336003723484
2.13,0.342238792216,0.202508161075,0.0296054318526,0.024999181316,0.0213899245135,0.0185093992545,0.13368702821,0.0161738559649,0.0142540105046,0.0948029895336,0.0707104942596,0.0547582067546,0.0436529071705,0.0356127775459
2.14,0.360052917185,0.213049063423,0.0311464461232,0.0263004322268,0.022503307324,0.0194728457104,0.140645670775,0.0170157333263,0.0149959565675,0.0997376501897,0.0743910985919,0.0576084667496,0.0459251169878,0.0374664846186
2.15,0.376286974128,0.222655014277,0.0325507763086,0.0274862654586,0.023517935883,0.0203508368917,0.146987099269,0.0177829382858,0.0156720938829,0.104234618872,0.0777452425884,0.0602059158604,0.0479957875163,0.0391557725419
2.16,0.390892558103,0.231297371658,0.03381423513,0.028553145223,0.0244307848814,0.0211407549001,0.152692405509,0.0184731832752,0.0162804064183,0.108280487009,0.0807629252278,0.0625428092964,0.0498587446559,0.0406756043811
2.17,0.403827963154,0.238951457487,0.0349332148057,0.029498025066,0.0252392476971,0.0218403441403,0.157745298107,0.0190844973135,0.0168191571493,0.111863701705,0.0834355295772,0.0646124741046,0.0515086687696,0.0420216402865
2.18,0.415058280948,0.245596615945,0.0359046955837,0.0303183550729,0.0259411425592,0.0224477166548,0.162132140995,0.0196152306686,0.0172868921677,0.11497459306,0.085755843171,0.0664093249516,0.0529411072637,0.0431902477573
2.19,0.424555473008,0.251216256218,0.0367262519903,0.0310120871445,0.026534717063,0.0229613560307,0.165841981644,0.0200640582707,0.0176824436905,0.117605394185,0.0877180729356,0.0679288756813,0.0541524838021,0.044178509158
2.2,0.432298416498,0.255797879584,0.0373960567905,0.0315776783417,0.0270186510311,0.0233801198755,0.168866568944,0.0204299818761,0.0180049319658,0.119750253877,0.0893178546483,0.0691677466396,0.0551401041451,0.0449842264826
2.21,0.438272923588,0.25933309088,0.0379128826633,0.0320140923,0.0273920577242,0.0237032408647,0.171200360776,0.0207123309824,0.0182537660803,0.121405241991,0.0905522569396,0.070123667774,0.0559021586209,0.0456059233702
2.22,0.442471734562,0.261817594416,0.0382761016057,0.0323207987263,0.0276544834102,0.023930326369,0.172840521313,0.020910762503,0.0184286436719,0.122568347524,0.0914197798683,0.07079547753,0.0564377212452,0.0460428443873
2.23,0.444894484894,0.263251174494,0.0384856820843,0.032497770993,0.0278059053059,0.0240613566736,0.173786908162,0.0210252592105,0.0185295495583,0.1232394695,0.0919203481187,0.0711831175831,0.0567467455222,0.0462949516019
2.24,0.44554764662,0.263637660722,0.0385421839636,0.0325454818568,0.0278467279137,0.0240966818075,0.174042049461,0.0210561269669,0.0185567532953,0.123420400726,0.0920552988884,0.0712876234592,0.0568300569668,0.0463629184828
2.25,0.444444444444,0.26298487837,0.0384467512495,0.0324648973298,0.0277777777778,0.0240370170062,0.173611111111,0.0210039907582,0.0185108056828,0.123114804555,0.0918273645546,0.0711111111111,0.0566893424036,0.0462481211701
2.26,0.441604747092,0.261304584078,0.0382011026896,0.032257468743,0.0276002966933,0.0238834368357,0.172501854333,0.0208697895601,0.0183925342396,0.12232818479,0.0912406502257,0.0706567595348,0.0563271361087,0.0459526271688
2.27,0.4370549345,0.258612387278,0.0378075202855,0.031925123046,0.0273159334062,0.0236373680097,0.170724583789,0.0206547700614,0.0182030376718,0.121067848892,0.0903006063016,0.06992878952,0.0557468028699,0.0454791815296
2.28,0.430827741548,0.254927657721,0.037268835774,0.0314702513914,0.0269267338467,0.0233005809382,0.168292086542,0.0203604792792,0.0179436793648,0.119342864695,0.0890139961876,0.0689324386476,0.0549525180546,0.0448311905877
2.29,0.422962079096,0.250273419583,0.0365884151467,0.0308956960625,0.0264351299435,0.0228751800484,0.165219562147,0.0199887561009,0.017616079929,0.11716401083,0.0873888593173,0.0676739326553,0.0539492447826,0.0440127033398
2.3,0.413502833172,0.244676232646,0.0357701412778,0.0302047358051,0.0258439270732,0.0223635929244,0.161524544208,0.0195417217945,0.0172221088368,0.1145437211,0.0854344696636,0.0661604533075,0.0527427083127,0.0430283905486
2.31,0.402500643242,0.23816606109,0.0348183947441,0.0294010696305,0.0251562902026,0.0217685583149,0.157226813766,0.0190217695294,0.0167638751871,0.111496023059,0.083161289926,0.0644001029187,0.0513393677604,0.0418835216693
2.32,0.390011660546,0.230776130501,0.0337380329192,0.0284887991633,0.0243757287841,0.0210931130636,0.152348304901,0.0184315529559,0.0162437176404,0.108036471065,0.0805809216004,0.0624018656873,0.0497463852737,0.040583939703
2.33,0.376097287573,0.222542773712,0.0325343674371,0.0274724096109,0.0235060804733,0.0203405780191,0.146913002958,0.0177739738928,0.0156641935682,0.10418207412,0.0777060511514,0.0601755660116,0.0479715928026,0.0391360340866
2.34,0.360823899787,0.213505266146,0.03121314012,0.0263567494366,0.0225514937367,0.0195145429847,0.140946835854,0.0170521691771,0.015028067463,0.0999512187777,0.0745503925181,0.057731823966,0.0460234566055,0.0375467117365
2.35,0.344262550798,0.20370565136,0.0297804974739,0.0251470088238,0.0215164094249,0.0186188507733,0.134477558906,0.0162694967296,0.0143382986588,0.0953635874787,0.071128626198,0.0550820081277,0.0439110396426,0.0358233663682
2.36,0.326488662193,0.193188557511,0.0282429638576,0.0238486970192,0.0204055413871,0.0176575804323,0.127534633669,0.0154295208976,0.0135980284129,0.0904400726297,0.0674563351639,0.0522381859509,0.0416439620145,0.033973846222
2.37,0.307581699334,0.182001005523,0.0266074134372,0.0224676186511,0.0192238562084,0.0166350297098,0.120149101302,0.014535997133,0.0128105664029,0.0852026867962,0.063549937879,0.0492130718935,0.039232359609,0.0320064203261
2.38,0.287624834424,0.170192209718,0.0248810410401,0.0210098491179,0.0179765521515,0.015555696832,0.112353450947,0.0135928560692,0.011979376694,0.0796744693696,0.0594266186827,0.0460199735079,0.0366868411255,0.0299297434364
2.39,0.266704598222,0.157813371729,0.0230713320261,0.0194817091469,0.0166690373888,0.0144242616669,0.10418148368,0.0126041870615,0.0111080632329,0.0738793900891,0.0551042558309,0.0426727357154,0.0340184436507,0.0277528197941
2.4,0.244910521789,0.144917468514,0.0211860312966,0.0178897386259,0.0153069076118,0.0132455663488,0.0956681725738,0.0115742212566,0.0102003549266,0.067842249803,0.050601347477,0.0391856834862,0.0312385869629,0.0254849658469
2.41,0.222334769701,0.131559035326,0.0192331115658,0.0162406698102,0.0138959231063,0.0120245954408,0.0868495194145,0.0105073142581,0.00926009036656,0.0615885788646,0.0459369358887,0.0355735631522,0.0283590267476,0.0231357720813
2.42,0.199071766158,0.117793944472,0.0172207410171,0.0145414000115,0.0124419853849,0.0107664557143,0.0777624086555,0.00940792845738,0.00829120225565,0.0551445335618,0.0411305301979,0.0318514825853,0.0253918069079,0.0207150641163
2.43,0.175217815459,0.103679180745,0.0151572504722,0.0127989638758,0.0109511134662,0.00947635562246,0.0684444591638,0.00828061509732,0.0072977016018,0.0485367909859,0.0362020279874,0.0280348504735,0.0223492111555,0.0182328632112
2.44,0.150870718314,0.0892726143868,0.0130511002001,0.0110205053553,0.00942941989461,0.00815958454915,0.0589338743413,0.00712999613959,0.00628366173735,0.0417924427462,0.0311716360152,0.0241393149302,0.0192437140706,0.0156993463386
2.45,0.12612938546,0.0746327724612,0.010910846493,0.00921324948572,0.00788308659122,0.00682149191236,0.0492692911951,0.0059607460047,0.00525320222655,0.0349388879389,0.0260597903842,0.0201807016735,0.0160879318188,0.0131248059791
2.46,0.101093450067,0.0598186095073,0.00874510813731,0.00738447407358,0.00631834062921,0.00546746620159,0.0394896289326,0.0047775732546,0.00421047272251,0.0280037257804,0.0208870764602,0.0161749520108,0.0128945727127,0.0105196097885
2.47,0.0758628803994,0.0448892783429,0.00656253290652,0.00554148140244,0.00474143002496,0.00410291402917,0.029633937656,0.00358520228731,0.00315963683463,0.0210146483101,0.0156741488429,0.0121380608639,0.00967638780605,0.0078941602913
2.48,0.0505375941795,0.0299039018814,0.00437176420238,0.00369157006424,0.00315859963622,0.00273323927418,0.0197412477264,0.00238835511245,0.00210485606745,0.0139993335677,0.01044165169,0.00808601506872,0.00644612170657,0.00525885475333
2.49,0.0252170761165,0.0149213468145,0.00218140796856,0.00184200702093,0.00157606725728,0.00136382239678,0.00985042035802,0.00119173327583,0.00105027389073,0.00698533964447,0.0052101396935,0.00403473217865,0.00321646379038,0.00262404538153
2.5,3.48410869882e-13,2.06160278037e-13,3.01393486057e-14,2.54500270184e-14,2.17756793676e-14,1.88432055101e-14,1.36097996048e-13,1.64655420549e-14,1.45110732979e-14,9.65127063386e-14,7.19857169178e-14,5.57457391812e-14,4.44401619748e-14,3.62550332864e-14
2.51,-0.0250161432384,-0.0148024516204,-0.0021640262317,-0.0018273296741,-0.0015635089524,-0.00135295528602,-0.00977193095251,-0.00118223739312,-0.00104190517445,-0.00692967956743,-0.00516862463604,-0.00400258291815,-0.00319083459674,-0.00260313665332
2.52,-0.0497354101442,-0.0294292367717,-0.00430237111974,-0.00363297371397,-0.00310846313401,-0.00268985452375,-0.0194278945876,-0.00235044471381,-0.00207144565365,-0.0137771219236,-0.0102759111868,-0.00795766562308,-0.00634380231431,-0.00517538086829
2.53,-0.0740637607055,-0.0438247104766,-0.00640689971501,-0.00541006287111,-0.00462898504409,-0.00400561172015,-0.0289311565256,-0.0035001777271,-0.00308470473576,-0.0205162772037,-0.0153024298978,-0.0118502017129,-0.00944690825325,-0.00770694700369
2.54,-0.0979094043953,-0.0579345588138,-0.00846967166049,-0.00715189221295,-0.00611933777471,-0.00529526254166,-0.0382458610919,-0.00462709850639,-0.00407785940838,-0.0271217186691,-0.0202292157841,-0.0156655047032,-0.0124884444382,-0.0101882834959
2.55,-0.121183135049,-0.0717059970702,-0.0104829701599,-0.00885194558427,-0.00757394594054,-0.00655398242556,-0.0473371621284,-0.00572699125939,-0.00504719429607,-0.0335687354705,-0.02503783782,-0.0193893016078,-0.0154570325317,-0.0126101077054
2.56,-0.143798653392,-0.0850879605871,-0.0124393298782,-0.0105039191667,-0.00898741583701,-0.00777710402337,-0.0561713489813,-0.00679577757052,-0.00598911509338,-0.0398334219923,-0.0297104655769,-0.0230077845427,-0.0183416649735,-0.0149634394789
2.57,-0.165672876095,-0.0980312876302,-0.014331563676,-0.0121017440537,-0.0103545547559,-0.00896013391536,-0.0647159672246,-0.00782953100638,-0.0069001614367,-0.0458927634612,-0.0342299330775,-0.0265076601752,-0.0211317443999,-0.0172396333085
2.58,-0.186726230272,-0.110488893652,-0.0161527880858,-0.0136396077627,-0.011670389392,-0.0100987685382,-0.0729399336999,-0.00882449103363,-0.00777701917,-0.0517247175268,-0.0385797996429,-0.0298761968435,-0.0238171212081,-0.0194304089773
2.59,-0.206882932424,-0.122415936346,-0.0178964474415,-0.015111974611,-0.0129301832765,-0.0111889092712,-0.0808136454781,-0.00977707620151,-0.00861653196268,-0.0573082915302,-0.0427444075256,-0.0331012691878,-0.0263881291357,-0.0215278805852
2.6,-0.226071250881,-0.133769970936,-0.0195563365814,-0.0165136048854,-0.0141294531801,-0.0122266766296,-0.0883090823756,-0.0106838965445,-0.00941571223996,-0.0626236152026,-0.0467089361325,-0.036171400141,-0.0288356187349,-0.0235245838586
2.61,-0.244223750861,-0.144511095184,-0.0211266220468,-0.0178395727437,-0.0152639844288,-0.0132084235187,-0.0953999026802,-0.0115417651636,-0.0101717513895,-0.0676520085488,-0.0504594526573,-0.0390758001378,-0.0311509886303,-0.0254135016505
2.62,-0.261277521347,-0.154602083637,-0.0226018617082,-0.0190852827865,-0.0163298450842,-0.0141307475039,-0.102061531776,-0.0123477089483,-0.0108820292106,-0.0723760446943,-0.0539829589559,-0.0418044034155,-0.0333262144575,-0.0271880875491
2.63,-0.27717438305,-0.16400851068,-0.0239770227552,-0.0202464852483,-0.0173233989406,-0.0149905020579,-0.108271243379,-0.013098978405,-0.011544122576,-0.076779607493,-0.0572674345144,-0.044347901288,-0.035353875389,-0.0288422875182
2.64,-0.291861076809,-0.172698862017,-0.0252474979938,-0.0213192897596,-0.0182413173006,-0.0157848067501,-0.114008233128,-0.01379305656,-0.0121558132782,-0.0808479437144,-0.0603018753737,-0.0466977722894,-0.0372271781644,-0.0303705595014
2.65,-0.305289431839,-0.180644634225,-0.0264091204013,-0.0223001776362,-0.01908058949,-0.0165110563461,-0.119253684312,-0.0144276669111,-0.012715095037,-0.0845677096508,-0.0630763288924,-0.0488463090943,-0.0389399785509,-0.0317678909302
2.66,-0.317416513346,-0.187820422098,-0.027458175895,-0.0231860126623,-0.0198385320842,-0.017166928791,-0.123990825526,-0.0150007804039,-0.0132201796479,-0.0879270120073,-0.0655819242451,-0.0507866421354,-0.0404868001717,-0.0330298140839
2.67,-0.32820474908,-0.194203993538,-0.0283914142803,-0.0239740503345,-0.0205127968175,-0.0177503920541,-0.128204980109,-0.0155106214121,-0.0136695022524,-0.0909154429584,-0.0678108985702,-0.0525127598528,-0.041862850648,-0.0341524192591
2.68,-0.337622034502,-0.199776351776,-0.0292060583479,-0.0246619455443,-0.0211013771564,-0.0182597098162,-0.131883607227,-0.015955672708,-0.0140617257185,-0.0935241092804,-0.0697566186988,-0.0540195255203,-0.043064035013,-0.035132365713
2.69,-0.345641816315,-0.204521784802,-0.0298998110999,-0.025247758679,-0.0216026135197,-0.0186934459878,-0.135016334498,-0.01633467941,-0.0143957441198,-0.095745655489,-0.0714135984122,-0.0553026906104,-0.0440869663667,-0.0359668903554
2.7,-0.352243154183,-0.208427901884,-0.0304708610885,-0.0257299601303,-0.0220151971365,-0.0190504680467,-0.137594982103,-0.016646651899,-0.0146706853054,-0.0975742809372,-0.0727775111949,-0.0563589046693,-0.0449289737479,-0.036653814171
2.71,-0.357410760564,-0.211485657138,-0.0309178858619,-0.0261074332041,-0.0223381725353,-0.0193299491922,-0.139613578345,-0.0168908677015,-0.0148859125599,-0.0990057508488,-0.0738451984636,-0.0571857216902,-0.0455881072148,-0.0371915463646
2.72,-0.36113501865,-0.213689360148,-0.0312400535165,-0.026379475431,-0.0225709386656,-0.0195313693159,-0.14106836666,-0.017066872337,-0.0150410253499,-0.100037401288,-0.0746146732748,-0.057781602984,-0.046063140134,-0.0375790862279
2.73,-0.363411978503,-0.215036673671,-0.0314370223619,-0.0265457982837,-0.0227132486565,-0.019654514792,-0.141957804103,-0.0171744791353,-0.015135859163,-0.10066813809,-0.0750851195255,-0.0581459165606,-0.0463535686867,-0.0378160227371
2.74,-0.364243331543,-0.215528598546,-0.0315089387148,-0.0266065253136,-0.0227652082214,-0.0196994770981,-0.142282551384,-0.0172137680313,-0.0151704844458,-0.10089842979,-0.0752568866825,-0.0582789330469,-0.0464596086152,-0.0379025318984
2.75,-0.363636363636,-0.215169445939,-0.0314564328405,-0.0265621887244,-0.0227272727273,-0.0196666502778,-0.142045454545,-0.0171850833477,-0.0151452046496,-0.100730294636,-0.0751314800902,-0.0581818181818,-0.0463821892393,-0.0378393718664
2.76,-0.361603887112,-0.213966797108,-0.0312806130719,-0.0264137244055,-0.0226002429445,-0.019556727264,-0.141251518403,-0.0170890305818,-0.0150605533991,-0.100167281748,-0.0747115469239,-0.0578566219379,-0.0461229447847,-0.0376278758701
2.77,-0.358164152099,-0.211931450946,-0.0309830581401,-0.0261624654565,-0.0223852595062,-0.0193706950838,-0.139907871914,-0.0169264722164,-0.0149172907996,-0.0992144465649,-0.0740008578717,-0.0573062643359,-0.0456842030739,-0.0372699429864
2.78,-0.353340737672,-0.209077359569,-0.0305658077571,-0.0258101342346,-0.0220837961045,-0.0191098289709,-0.138023725653,-0.0166985225743,-0.0147163989035,-0.0978783206848,-0.073004284643,-0.0565345180276,-0.0450689716419,-0.0367680268129
2.79,-0.347162423344,-0.205421552274,-0.0300313515003,-0.0253588329689,-0.021697651459,-0.0187756854161,-0.135610321619,-0.0164065417459,-0.0144590763575,-0.0961668762725,-0.0717277734181,-0.055545987735,-0.0442809213449,-0.0361251220961
2.8,-0.339663041534,-0.200984048245,-0.0293826160497,-0.0248110329828,-0.0212289400959,-0.0183700941879,-0.132680875599,-0.0160521286169,-0.0141467322588,-0.0940894851895,-0.0701783143665,-0.0543460866455,-0.0433243675426,-0.0353447493792
2.81,-0.330881311704,-0.195787758405,-0.0286229508395,-0.0241695625788,-0.0206800819815,-0.017895149362,-0.129250512384,-0.0156371130295,-0.0137809792463,-0.0916568730482,-0.0683639073769,-0.0529410098727,-0.0422042489419,-0.0344309377424
2.82,-0.320860656903,-0.189858376866,-0.0277561121888,-0.0234375936379,-0.0200537910564,-0.0173531993998,-0.125336194103,-0.0151635471126,-0.0133636258602,-0.0888810683942,-0.0662935241535,-0.0513377051045,-0.0409261041968,-0.0333882057131
2.83,-0.309649003549,-0.183224262455,-0.0267862459818,-0.0226186269941,-0.0193530627218,-0.0167468363196,-0.120956642011,-0.0146336958199,-0.0128966682028,-0.0857753472436,-0.063977066849,-0.0495438405679,-0.0394960463711,-0.0322215404318
2.84,-0.297298565318,-0.175916310839,-0.0257178689721,-0.0217164766485,-0.0185811603324,-0.0160788840085,-0.116132252077,-0.0140500267163,-0.0123822809379,-0.0823541732182,-0.0614253234128,-0.0475677704508,-0.0379207353722,-0.0309363751631
2.85,-0.283865612062,-0.167967817788,-0.0245558487943,-0.0207352528898,-0.0177416007538,-0.0153523857253,-0.110885004712,-0.0134151990577,-0.011822807666,-0.0786331335351,-0.0586499198474,-0.0454184979299,-0.0362073484772,-0.0295385652509
2.86,-0.269410224747,-0.15941433417,-0.0233053827636,-0.0196793443935,-0.0168381390467,-0.0145705908462,-0.105238369042,-0.0127320522092,-0.0112207507183,-0.0746288711211,-0.0556632695758,-0.0431056359595,-0.0343635490749,-0.0280343626168
2.87,-0.253996037429,-0.150293513272,-0.0219719755562,-0.0185533993739,-0.0158747523393,-0.0137369409102,-0.0992172021208,-0.0120035934513,-0.0105787604094,-0.0703590131383,-0.05247852013,-0.0406393659887,-0.0323974537537,-0.0264303889104
2.88,-0.237689967337,-0.140644951087,-0.0205614158596,-0.0173623058683,-0.0148556229585,-0.0128550550209,-0.0928476434909,-0.0112329852238,-0.00989962379578,-0.0658420962151,-0.0491094973836,-0.0380303947739,-0.0303175978746,-0.0247336074232
2.89,-0.220561934169,-0.130510020219,-0.0190797520908,-0.0161111712322,-0.0137851208856,-0.0119287146657,-0.0861570055349,-0.0104235318606,-0.00918625298498,-0.0610974886896,-0.0455706475557,-0.0352899094671,-0.0281328997665,-0.0229512938782
2.9,-0.202684569756,-0.119931698081,-0.01753326728,-0.0148053009318,-0.0126677856098,-0.0109618480128,-0.0791736600611,-0.0095786658675,-0.00844167304274,-0.0561453101818,-0.0418769772224,-0.032429531161,-0.0258526236934,-0.0210910062181
2.91,-0.184132919237,-0.108954390081,-0.0159284532212,-0.0134501767156,-0.0115083074523,-0.00995851374998,-0.071926921577,-0.00870193380137,-0.00766900954757,-0.0510063488191,-0.0380439915779,-0.0294612670779,-0.0234863417394,-0.0191605535106
2.92,-0.164984134967,-0.097623748501,-0.0142719839937,-0.0120514342561,-0.0103115084354,-0.00892288453037,-0.0644469277213,-0.00779698180372,-0.00687147584201,-0.045701976445,-0.0340876311915,-0.0263974615947,-0.0210438947662,-0.0171679640964
2.93,-0.145317164357,-0.0859864877852,-0.0125706889582,-0.0106148403475,-0.00908232277231,-0.00785923008961,-0.0567645173269,-0.00686754084863,-0.00605236003153,-0.0402540621487,-0.0300242075118,-0.0232507462971,-0.0185353525966,-0.0151214531069
2.94,-0.125212432886,-0.0740901969741,-0.0108315253362,-0.00914626975064,-0.00782577705539,-0.00677190010201,-0.0489111065962,-0.00591741176211,-0.00521501178202,-0.034684884456,-0.0258703373732,-0.0200339892618,-0.0159709735824,-0.0130293894783
2.95,-0.104751523517,-0.0619831500102,-0.00906155047727,-0.00765168177628,-0.00654697021983,-0.00566530684247,-0.0409185638739,-0.0049504500717,-0.00436282896781,-0.0290170425256,-0.0216428767598,-0.0167602437628,-0.0133611637139,-0.0109002625928
2.96,-0.0840168537722,-0.0497141146581,-0.00726789392493,-0.00613709669629,-0.00525105336076,-0.00454390772159,-0.0328190835048,-0.00397055074538,-0.00349924422208,-0.0232733666959,-0.0173588540852,-0.0134426966036,-0.0107164354301,-0.00874264867557
2.97,-0.0630913517127,-0.0373321607767,-0.00545772938691,-0.00460857207543,-0.00394320948204,-0.00341218776164,-0.0246450592628,-0.00298163287867,-0.00262771144159,-0.0174768287293,-0.0130354032464,-0.010094616274,-0.00804736628988,-0.00656517707728
2.98,-0.0420581320689,-0.0248864686798,-0.00363824671876,-0.00307217911387,-0.0026286332543,-0.00227464208052,-0.0164289578394,-0.00198762438889,-0.00175169229775,-0.0116504520966,-0.00868969670844,-0.00672930113102,-0.00536455766185,-0.00437649657324
2.99,-0.0210001737559,-0.0124261383171,-0.00181662402733,-0.00153397909101,-0.00131251085975,-0.00113575845083,-0.00820319287341,-0.000992446774855,-0.000874642805329,-0.00581722264707,-0.00433887887519,-0.00336002780095,-0.00267859359132,-0.00218524180603
3.0,-3.12883733094e-13,-1.85138303606e-13,-2.70660668767e-14,-2.28549111099e-14,-1.95552333184e-14,-1.692178113e-14,-1.2222020824e-13,-1.47865658362e-14,-1.30313924654e-14,-8.66713942089e-14,-6.46453993996e-14,-5.00613972951e-14,-3.99086394253e-14,-3.25581408007e-14
3.01,0.0208606377171,0.0123435726137,0.00180455343573,0.00152378653887,0.00130378985732,0.00112821188302,0.00814868660823,0.000985852444096,0.000868831225201,0.00577857000473,0.0043100491151,0.00333770203473,0.00266079562718,0.00217072192685
3.02,0.0415010707164,0.0245568465777,0.00359005802045,0.00303148799973,0.00259381691977,0.00224451437081,0.0162113557486,0.00196129823801,0.00172849107523,0.0114961414727,0.00857460138768,0.00664017131462,0.0052935039179,0.00431852973115
3.03,0.0618420180148,0.0365929100679,0.00534965553761,0.00451731322241,0.00386512612592,0.00334461968712,0.024157038287,0.00292259064342,0.00257567755164,0.0171307529127,0.0127772764493,0.00989472288237,0.00788801250189,0.00643517357074
3.04,0.0818058839355,0.0484058484826,0.00707663355844,0.00597559415161,0.00511286774597,0.00442433120257,0.0319554234123,0.00386606256784,0.00340715884779,0.0226609096774,0.0169020421354,0.0130889414297,0.0104344239714,0.00851257897352
3.05,0.101317047336,0.0599509155833,0.00876445046157,0.0074008069639,0.00633231545848,0.00547955907711,0.0395769716155,0.00478814023326,0.00421978539508,0.0280656640819,0.0209332742429,0.0162107275737,0.0129230927724,0.010542876934
3.06,0.1203021414,0.0711846990532,0.0104067596367,0.00878759250547,0.0075188838375,0.0065063353921,0.0469930239844,0.00568535639886,0.00501050151603,0.0333246929086,0.0248558143388,0.019248342624,0.0153446608928,0.0125184330281
3.07,0.138690322985,0.0820652798728,0.0119974327842,0.0101307759668,0.00866814518657,0.00750082871742,0.0541759074161,0.00655436309003,0.00577635664244,0.038418372018,0.0286550254101,0.0221904516776,0.0176900922175,0.0144318754407
3.08,0.156413530552,0.0925523849422,0.0135305822277,0.0114253857233,0.00977584565952,0.00845935806124,0.061099035372,0.00739194378791,0.00651451605799,0.0433278477984,0.0323168451554,0.0250261648884,0.0199507054276,0.0162761218056
3.09,0.173406729766,0.102607532406,0.0150005821597,0.0126666712759,0.0108379206104,0.00937840615286,0.067737003815,0.00819502503622,0.0072222711273,0.0480351051985,0.0358278367286,0.0277450767626,0.0221182053273,0.0180444047624
3.1,0.189608145901,0.112194169172,0.0164020887457,0.0138501202265,0.0118505091188,0.0102546320119,0.0740656819924,0.00896068742441,0.00789704897545,0.0525230321054,0.0391752367563,0.0303373033441,0.0241847124873,0.0197302961395
3.11,0.204959482234,0.121277800139,0.0177300590168,0.0149714742319,0.0128099676396,0.0110848827601,0.0800622977477,0.00968617590898,0.00853642158409,0.0567754798432,0.0423470004616,0.0327935171575,0.0261427911013,0.021327729681
3.12,0.219406123695,0.129826108695,0.0189797684857,0.0160267438784,0.0137128827309,0.0118662046347,0.0857055170683,0.0103689094374,0.00913811427301,0.0607773195831,0.0453318437386,0.0351049797912,0.0279854749611,0.0228310222367
3.13,0.232897325055,0.13780906808,0.0201468274269,0.0170122224291,0.0145560828159,0.0125958531668,0.0909755175994,0.0110064898419,0.0097000135383,0.0645144944749,0.0481192820361,0.0372635720087,0.029706291461,0.0242348933459
3.14,0.245386383049,0.145199043225,0.0212271957655,0.0179244983966,0.0153366489406,0.0132713024905,0.0958540558787,0.011596709974,0.0102201742211,0.0679740673267,0.0506996659193,0.0392618212879,0.0312992835522,0.0255344831477
3.15,0.256830791865,0.15197088276,0.0222171965281,0.0187604669003,0.0160519244916,0.0138902537515,0.100324528072,0.0121375610522,0.0106968259835,0.0711442636745,0.0530642131952,0.0410929266984,0.0327590295746,0.0267253685603
3.16,0.267192381488,0.15810200088,0.0231135278104,0.0195173397727,0.016699523843,0.0144506425899,0.104372024019,0.0126272392007,0.0111283790707,0.0740145101074,0.0552050374975,0.0427507810381,0.0340806609041,0.0278035776782
3.17,0.2764374385,0.163572448816,0.0239132732266,0.0201926543827,0.0172773399062,0.0149506456733,0.107983374414,0.0130641511578,0.0115134293419,0.0765754677284,0.0571151732437,0.0442299901599,0.0352598773596,0.0287656023413
3.18,0.284536808951,0.168364975711,0.024613910809,0.0207842811506,0.0177835505595,0.0153886862602,0.111147190997,0.0134469191376,0.0118507625552,0.0788190606514,0.0587885968908,0.0455258894322,0.0362929603254,0.0296084088399
3.19,0.291465983037,0.17246507872,0.0252133203319,0.0212904297324,0.0182166239398,0.0157634387797,0.113853899624,0.0137743848316,0.0121393578941,0.0807384994562,0.0602202444291,0.0466345572859,0.0371767835506,0.030329446726
3.2,0.297205161342,0.175861042214,0.0257097890434,0.0217096538599,0.0185753225839,0.0160738324144,0.116095766149,0.0140456125398,0.0123783907265,0.0823282995408,0.0614060250707,0.0475528258147,0.0379088215998,0.0309266557068
3.21,0.301739302532,0.178543965995,0.02610201579,0.0220408548234,0.0188587064083,0.0163190536794,0.117866915052,0.014259891424,0.0125672345911,0.0835842943303,0.0623428311017,0.0482782884052,0.0384871559352,0.0313984706069
3.22,0.3050581524,0.180507782485,0.0263891135294,0.0222832835939,0.019066134525,0.0164985479935,0.119163340781,0.0144167368809,0.0127054624073,0.0845036433241,0.0630285438843,0.048809304384,0.0389104786225,0.0317438243913
3.23,0.307156254277,0.181749262886,0.0265706102316,0.0224365415834,0.0191972658923,0.0166120202421,0.119982911827,0.0145158910339,0.0127928469087,0.0850848349798,0.0634620360076,0.0491450006843,0.0391780936578,0.0319621492484
